,L,mu,theta,forget_func,jaccard_sim
65,350.0,0.531578947368421,0.17894736842105266,exp,0.323516708358168
66,350.0,0.531578947368421,0.19473684210526318,exp,0.3236389477522594
67,350.0,0.531578947368421,0.21052631578947373,exp,0.32397182346029435
68,350.0,0.531578947368421,0.22631578947368425,exp,0.3241530724304707
69,350.0,0.531578947368421,0.24210526315789477,exp,0.32442494621972073
70,350.0,0.531578947368421,0.2578947368421053,exp,0.3245485250630228
71,350.0,0.531578947368421,0.27368421052631586,exp,0.32482942501793477
72,350.0,0.531578947368421,0.2894736842105263,exp,0.3250575981286113
73,350.0,0.531578947368421,0.3052631578947369,exp,0.32553993009883253
74,350.0,0.531578947368421,0.3210526315789474,exp,0.325763466654549
75,350.0,0.531578947368421,0.33684210526315794,exp,0.3257387435962692
76,350.0,0.531578947368421,0.3526315789473685,exp,0.32600984248328496
77,350.0,0.531578947368421,0.368421052631579,exp,0.32619793582016726
78,350.0,0.531578947368421,0.38421052631578956,exp,0.3263597614891865
79,350.0,0.531578947368421,0.4,exp,0.3266419400698456
80,350.0,0.5421052631578948,0.1,exp,0.32168434516944727
81,350.0,0.5421052631578948,0.11578947368421054,exp,0.32171565450946726
82,350.0,0.5421052631578948,0.13157894736842107,exp,0.3219495401269587
83,350.0,0.5421052631578948,0.1473684210526316,exp,0.3220861272695557
84,350.0,0.5421052631578948,0.1631578947368421,exp,0.3227153558729224
85,350.0,0.5421052631578948,0.17894736842105266,exp,0.3228857123253454
86,350.0,0.5421052631578948,0.19473684210526318,exp,0.3230019048469788
87,350.0,0.5421052631578948,0.21052631578947373,exp,0.32348936683587
88,350.0,0.5421052631578948,0.22631578947368425,exp,0.32359943434777294
89,350.0,0.5421052631578948,0.24210526315789477,exp,0.32373703099111417
90,350.0,0.5421052631578948,0.2578947368421053,exp,0.32411420347901326
91,350.0,0.5421052631578948,0.27368421052631586,exp,0.3240957469343042
92,350.0,0.5421052631578948,0.2894736842105263,exp,0.3243493654095582
93,350.0,0.5421052631578948,0.3052631578947369,exp,0.3246840064467718
94,350.0,0.5421052631578948,0.3210526315789474,exp,0.32495762175407866
95,350.0,0.5421052631578948,0.33684210526315794,exp,0.32522921354816176
96,350.0,0.5421052631578948,0.3526315789473685,exp,0.32505503395356694
97,350.0,0.5421052631578948,0.368421052631579,exp,0.3255869268133443
98,350.0,0.5421052631578948,0.38421052631578956,exp,0.32577285135913037
99,350.0,0.5421052631578948,0.4,exp,0.3258207886097629
100,350.0,0.5526315789473684,0.1,exp,0.3187637507099282
101,350.0,0.5526315789473684,0.11578947368421054,exp,0.31866345483710334
102,350.0,0.5526315789473684,0.13157894736842107,exp,0.3192295566556499
103,350.0,0.5526315789473684,0.1473684210526316,exp,0.3192859957289127
104,350.0,0.5526315789473684,0.1631578947368421,exp,0.3193604087958472
105,350.0,0.5526315789473684,0.17894736842105266,exp,0.32027678340691046
106,350.0,0.5526315789473684,0.19473684210526318,exp,0.32016144315316186
107,350.0,0.5526315789473684,0.21052631578947373,exp,0.32064949241217255
108,350.0,0.5526315789473684,0.22631578947368425,exp,0.3206503446800574
109,350.0,0.5526315789473684,0.24210526315789477,exp,0.3210839588344063
110,350.0,0.5526315789473684,0.2578947368421053,exp,0.3210800662323492
111,350.0,0.5526315789473684,0.27368421052631586,exp,0.3211089661519794
112,350.0,0.5526315789473684,0.2894736842105263,exp,0.3216671341149917
113,350.0,0.5526315789473684,0.3052631578947369,exp,0.3217992015360617
114,350.0,0.5526315789473684,0.3210526315789474,exp,0.32237546919482807
115,350.0,0.5526315789473684,0.33684210526315794,exp,0.3227189825592531
116,350.0,0.5526315789473684,0.3526315789473685,exp,0.3228919929398759
117,350.0,0.5526315789473684,0.368421052631579,exp,0.32303363558060794
118,350.0,0.5526315789473684,0.38421052631578956,exp,0.32275460088980856
119,350.0,0.5526315789473684,0.4,exp,0.3232686364306905
120,350.0,0.5631578947368421,0.1,exp,0.318568643274277
121,350.0,0.5631578947368421,0.11578947368421054,exp,0.3186249332613628
122,350.0,0.5631578947368421,0.13157894736842107,exp,0.3186135348458565
123,350.0,0.5631578947368421,0.1473684210526316,exp,0.31877272142372814
124,350.0,0.5631578947368421,0.1631578947368421,exp,0.31915934974869226
125,350.0,0.5631578947368421,0.17894736842105266,exp,0.31941462662500114
126,350.0,0.5631578947368421,0.19473684210526318,exp,0.3197607388901691
127,350.0,0.5631578947368421,0.21052631578947373,exp,0.3201170795688555
128,350.0,0.5631578947368421,0.22631578947368425,exp,0.3201170795688555
129,350.0,0.5631578947368421,0.24210526315789477,exp,0.32035987879148997
130,350.0,0.5631578947368421,0.2578947368421053,exp,0.3206409369944523
131,350.0,0.5631578947368421,0.27368421052631586,exp,0.320547284651665
132,350.0,0.5631578947368421,0.2894736842105263,exp,0.3206626249054136
133,350.0,0.5631578947368421,0.3052631578947369,exp,0.32106874976019734
134,350.0,0.5631578947368421,0.3210526315789474,exp,0.3212461963044259
135,350.0,0.5631578947368421,0.33684210526315794,exp,0.32123476490051833
136,350.0,0.5631578947368421,0.3526315789473685,exp,0.32154783130355014
137,350.0,0.5631578947368421,0.368421052631579,exp,0.321554196233941
138,350.0,0.5631578947368421,0.38421052631578956,exp,0.32169859335930695
139,350.0,0.5631578947368421,0.4,exp,0.32204071951458185
140,350.0,0.5736842105263158,0.1,exp,0.318380589211808
141,350.0,0.5736842105263158,0.11578947368421054,exp,0.3185615846869211
142,350.0,0.5736842105263158,0.13157894736842107,exp,0.318294921963511
143,350.0,0.5736842105263158,0.1473684210526316,exp,0.3184154260519706
144,350.0,0.5736842105263158,0.1631578947368421,exp,0.3186026899172036
145,350.0,0.5736842105263158,0.17894736842105266,exp,0.3186904488059253
146,350.0,0.5736842105263158,0.19473684210526318,exp,0.3191633886118802
147,350.0,0.5736842105263158,0.21052631578947373,exp,0.31950950087704816
148,350.0,0.5736842105263158,0.22631578947368425,exp,0.3198616055198103
149,350.0,0.5736842105263158,0.24210526315789477,exp,0.3203026344947193
150,350.0,0.5736842105263158,0.2578947368421053,exp,0.3205125388719172
151,350.0,0.5736842105263158,0.27368421052631586,exp,0.32058924298155295
152,350.0,0.5736842105263158,0.2894736842105263,exp,0.32063870889635604
153,350.0,0.5736842105263158,0.3052631578947369,exp,0.32069422024842753
154,350.0,0.5736842105263158,0.3210526315789474,exp,0.32097429456439047
155,350.0,0.5736842105263158,0.33684210526315794,exp,0.32131826068143987
156,350.0,0.5736842105263158,0.3526315789473685,exp,0.32159837272625774
157,350.0,0.5736842105263158,0.368421052631579,exp,0.32215219273008683
158,350.0,0.5736842105263158,0.38421052631578956,exp,0.3220585598697923
159,350.0,0.5736842105263158,0.4,exp,0.32201118797985995
160,350.0,0.5842105263157895,0.1,exp,0.31828029610355907
161,350.0,0.5842105263157895,0.11578947368421054,exp,0.31814326793884923
162,350.0,0.5842105263157895,0.13157894736842107,exp,0.3182244362528869
163,350.0,0.5842105263157895,0.1473684210526316,exp,0.3183661311345081
164,350.0,0.5842105263157895,0.1631578947368421,exp,0.31833136949676766
165,350.0,0.5842105263157895,0.17894736842105266,exp,0.3182504040477077
166,350.0,0.5842105263157895,0.19473684210526318,exp,0.3185994860212661
167,350.0,0.5842105263157895,0.21052631578947373,exp,0.31863104257780406
168,350.0,0.5842105263157895,0.22631578947368425,exp,0.31911212308437154
169,350.0,0.5842105263157895,0.24210526315789477,exp,0.31919734987285564
170,350.0,0.5842105263157895,0.2578947368421053,exp,0.3195936571342252
171,350.0,0.5842105263157895,0.27368421052631586,exp,0.3196225570538554
172,350.0,0.5842105263157895,0.2894736842105263,exp,0.31985279653923965
173,350.0,0.5842105263157895,0.3052631578947369,exp,0.31985279653923965
174,350.0,0.5842105263157895,0.3210526315789474,exp,0.32026445160168343
175,350.0,0.5842105263157895,0.33684210526315794,exp,0.32044195059316644
176,350.0,0.5842105263157895,0.3526315789473685,exp,0.3206456704478567
177,350.0,0.5842105263157895,0.368421052631579,exp,0.32098286133321735
178,350.0,0.5842105263157895,0.38421052631578956,exp,0.3211285542853208
179,350.0,0.5842105263157895,0.4,exp,0.32172983049213333
180,350.0,0.5947368421052631,0.1,exp,0.31732748910032965
181,350.0,0.5947368421052631,0.11578947368421054,exp,0.3180681137138967
182,350.0,0.5947368421052631,0.13157894736842107,exp,0.31866599408630547
183,350.0,0.5947368421052631,0.1473684210526316,exp,0.31873001360892184
184,350.0,0.5947368421052631,0.1631578947368421,exp,0.3187908057380829
185,350.0,0.5947368421052631,0.17894736842105266,exp,0.3187602721155092
186,350.0,0.5947368421052631,0.19473684210526318,exp,0.31860686389623777
187,350.0,0.5947368421052631,0.21052631578947373,exp,0.3185338309690916
188,350.0,0.5947368421052631,0.22631578947368425,exp,0.3187369301115619
189,350.0,0.5947368421052631,0.24210526315789477,exp,0.31894070566766874
190,350.0,0.5947368421052631,0.2578947368421053,exp,0.31940443763824045
191,350.0,0.5947368421052631,0.27368421052631586,exp,0.3198325128575101
192,350.0,0.5947368421052631,0.2894736842105263,exp,0.32008005078670887
193,350.0,0.5947368421052631,0.3052631578947369,exp,0.32020260304912634
194,350.0,0.5947368421052631,0.3210526315789474,exp,0.3203391901917233
195,350.0,0.5947368421052631,0.33684210526315794,exp,0.3203391901917233
196,350.0,0.5947368421052631,0.3526315789473685,exp,0.32067297267290956
197,350.0,0.5947368421052631,0.368421052631579,exp,0.3207581994613937
198,350.0,0.5947368421052631,0.38421052631578956,exp,0.32114825961826593
199,350.0,0.5947368421052631,0.4,exp,0.32156811806034263
200,350.0,0.6052631578947368,0.1,exp,0.31678650010995446
201,350.0,0.6052631578947368,0.11578947368421054,exp,0.3171797055204609
202,350.0,0.6052631578947368,0.13157894736842107,exp,0.31742604560397497
203,350.0,0.6052631578947368,0.1473684210526316,exp,0.3179454318574621
204,350.0,0.6052631578947368,0.1631578947368421,exp,0.31829620720166163
205,350.0,0.6052631578947368,0.17894736842105266,exp,0.31821221334305855
206,350.0,0.6052631578947368,0.19473684210526318,exp,0.31833211250011734
207,350.0,0.6052631578947368,0.21052631578947373,exp,0.31845612235758225
208,350.0,0.6052631578947368,0.22631578947368425,exp,0.31845612235758225
209,350.0,0.6052631578947368,0.24210526315789477,exp,0.31858389810412296
210,350.0,0.6052631578947368,0.2578947368421053,exp,0.3187960435410049
211,350.0,0.6052631578947368,0.27368421052631586,exp,0.3192200843776481
212,350.0,0.6052631578947368,0.2894736842105263,exp,0.31971328921997594
213,350.0,0.6052631578947368,0.3052631578947369,exp,0.31971328921997594
214,350.0,0.6052631578947368,0.3210526315789474,exp,0.31980556142297484
215,350.0,0.6052631578947368,0.33684210526315794,exp,0.3198358414823934
216,350.0,0.6052631578947368,0.3526315789473685,exp,0.3199724286249904
217,350.0,0.6052631578947368,0.368421052631579,exp,0.32006470082798927
218,350.0,0.6052631578947368,0.38421052631578956,exp,0.3203914378946608
219,350.0,0.6052631578947368,0.4,exp,0.32064784815107106
220,350.0,0.6157894736842104,0.1,exp,0.31563748685063525
221,350.0,0.6157894736842104,0.11578947368421054,exp,0.31584579199652807
222,350.0,0.6157894736842104,0.13157894736842107,exp,0.31621372626448463
223,350.0,0.6157894736842104,0.1473684210526316,exp,0.3164650032458654
224,350.0,0.6157894736842104,0.1631578947368421,exp,0.3168207230739036
225,350.0,0.6157894736842104,0.17894736842105266,exp,0.31672707073111633
226,350.0,0.6157894736842104,0.19473684210526318,exp,0.3176262977817572
227,350.0,0.6157894736842104,0.21052631578947373,exp,0.3174280535045979
228,350.0,0.6157894736842104,0.22631578947368425,exp,0.31734708805553796
229,350.0,0.6157894736842104,0.24210526315789477,exp,0.3174358113276522
230,350.0,0.6157894736842104,0.2578947368421053,exp,0.31764480392418804
231,350.0,0.6157894736842104,0.27368421052631586,exp,0.31764480392418804
232,350.0,0.6157894736842104,0.2894736842105263,exp,0.31820526587885095
233,350.0,0.6157894736842104,0.3052631578947369,exp,0.3186276411013694
234,350.0,0.6157894736842104,0.3210526315789474,exp,0.31890905397611674
235,350.0,0.6157894736842104,0.33684210526315794,exp,0.31912924900600037
236,350.0,0.6157894736842104,0.3526315789473685,exp,0.31912924900600037
237,350.0,0.6157894736842104,0.368421052631579,exp,0.31935038268187815
238,350.0,0.6157894736842104,0.38421052631578956,exp,0.31917738820148334
239,350.0,0.6157894736842104,0.4,exp,0.3195291308769057
240,350.0,0.6263157894736842,0.1,exp,0.3150961953053019
241,350.0,0.6263157894736842,0.11578947368421054,exp,0.31528631660268963
242,350.0,0.6263157894736842,0.13157894736842107,exp,0.3153320559293076
243,350.0,0.6263157894736842,0.1473684210526316,exp,0.315572839832175
