,L,mu,jaccard_sim,rbo,kendall_tau
7613,230.0,0.02274538152610442,0.40299249009293125,0.4105028000232036,0.41192108469187444
7614,230.0,0.02294578313253012,0.4032754815420003,0.4104854254236763,0.41180861043283795
7615,230.0,0.023146184738955824,0.4032555485892052,0.410540583373182,0.41194527860197755
7616,230.0,0.023346586345381528,0.4032555485892052,0.41073014652098766,0.4131416083299672
7617,230.0,0.02354698795180723,0.40502233304150204,0.41271878465930745,0.4125497434362895
7618,230.0,0.023747389558232933,0.40502233304150204,0.4126822085538268,0.41212490632207877
7619,230.0,0.023947791164658633,0.40502233304150204,0.41258824801071053,0.41207433604992705
7620,230.0,0.024148192771084338,0.4050288047794225,0.4126032086599541,0.4113158892979788
7621,230.0,0.024348594377510042,0.4051760368171139,0.4126572273741705,0.4107738284827484
7622,230.0,0.024548995983935742,0.4051760368171139,0.4125861697864273,0.4107341259772326
7623,230.0,0.024749397590361447,0.4052594787503023,0.41279288028174405,0.41017325946404387
7624,230.0,0.02494979919678715,0.4054281115232251,0.4130388166761049,0.4110573580356327
7625,230.0,0.02515020080321285,0.4054281115232251,0.4128263022078484,0.4110042663390241
7626,230.0,0.025350602409638556,0.40513364744784225,0.4128807523262282,0.4116633402093075
7627,230.0,0.025551004016064256,0.4048715247579499,0.41281373562159807,0.4116313807844481
7628,230.0,0.02575140562248996,0.4047977469456562,0.41286481026258814,0.41195923456556893
7629,230.0,0.025951807228915665,0.4050725800826801,0.41287252626916837,0.4118312122014811
7630,230.0,0.026152208835341365,0.4049423959651425,0.41277373416414215,0.41118979995990057
7631,230.0,0.02635261044176707,0.4049423959651425,0.41282763352248636,0.41119480085236
7632,230.0,0.02655301204819277,0.40519155787508176,0.4129486855801522,0.4124022673894984
7633,230.0,0.026753413654618474,0.405040119207742,0.41294886740481623,0.41258567423123105
7634,230.0,0.02695381526104418,0.405040119207742,0.41297759724186295,0.41319087176421254
7635,230.0,0.02715421686746988,0.4042431559455948,0.4128184013907793,0.4136059705559371
7636,230.0,0.027354618473895583,0.4044373080832099,0.4128305993143973,0.41361813417715704
7637,230.0,0.027555020080321287,0.40475280530683433,0.4130401903546165,0.4133489304138161
7638,230.0,0.027755421686746988,0.40465490556229156,0.4129014334384223,0.4130180732714692
7639,230.0,0.027955823293172692,0.404402507783392,0.41277693444726354,0.4131232430017382
7640,230.0,0.028156224899598393,0.404557829493484,0.4130667825463912,0.4121566311585517
7641,230.0,0.028356626506024097,0.4053295548235133,0.41300689755053566,0.41023795654731526
7642,230.0,0.0285570281124498,0.40550623326874297,0.41278989915802944,0.4088045382105704
7643,230.0,0.028757429718875502,0.40540148320240127,0.4127145730785215,0.40843547905222344
7644,230.0,0.028957831325301206,0.40540148320240127,0.41273631934844907,0.4087987126970482
7645,230.0,0.029158232931726907,0.4053190332612941,0.4124984149994304,0.4087532836625349
7646,230.0,0.02935863453815261,0.4054250403284319,0.4126281377920383,0.409690345052385
7647,230.0,0.029559036144578315,0.4054250403284319,0.41260481011853395,0.40965417053771913
7648,230.0,0.029759437751004016,0.4055596524771783,0.4125753253162319,0.4096097102066736
7649,230.0,0.02995983935742972,0.405805039206664,0.4125892098208897,0.4097571701070518
7650,230.0,0.030160240963855424,0.405805039206664,0.4127054243515081,0.40986234047919784
7651,230.0,0.030360642570281125,0.405805039206664,0.4126977823635564,0.40914413442192454
7652,230.0,0.03056104417670683,0.4056176529768749,0.4127021221752359,0.41024049399211826
7653,230.0,0.03076144578313253,0.4056176529768749,0.41271987693042067,0.4103154119827881
7654,230.0,0.030961847389558234,0.4056176529768749,0.4127593377323269,0.41039042291621153
7655,230.0,0.031162248995983938,0.40584672308227016,0.4127349737330969,0.4102442351746141
7656,230.0,0.03136265060240964,0.40594684086790034,0.41287519290182373,0.4104329474985313
7657,230.0,0.031563052208835346,0.40541680553221127,0.41264594299304286,0.41018367089866753
7658,230.0,0.03176345381526105,0.4056109576698263,0.4126241527274104,0.4101647336993706
7659,230.0,0.031963855421686754,0.4057729129112868,0.4125592146929193,0.40968361984776847
7660,230.0,0.03216425702811245,0.40565512728113373,0.41254924623495154,0.40985438408110875
7661,230.0,0.032364658634538156,0.40575987734747543,0.4126050187421785,0.40974174799347146
7662,230.0,0.03256506024096386,0.4057533774715639,0.4126051875142771,0.4096095993974701
7663,230.0,0.032765461847389564,0.40595723721605975,0.41243784869201006,0.40859987759886096
7664,230.0,0.03296586345381527,0.40604280797300857,0.41232555657849923,0.408240169695373
7665,230.0,0.033166265060240965,0.4057184300867933,0.41241187632974585,0.4082514549947971
7666,230.0,0.03336666666666667,0.4057184300867933,0.4122955839903454,0.40837992861825084
7667,230.0,0.033567068273092374,0.40559680362087436,0.41235312289472986,0.4073361501952577
7668,230.0,0.03376746987951808,0.40542853843494137,0.41287519633826075,0.4086648627980497
7669,230.0,0.03396787148594378,0.4051761406560418,0.41260271405315535,0.40827594327744493
7670,230.0,0.03416827309236948,0.4051761406560418,0.41244129781707745,0.40750775555375823
7671,230.0,0.03436867469879518,0.40535801552613115,0.41202707834051566,0.4054752515581431
7672,230.0,0.03456907630522089,0.40535801552613115,0.41196902819471437,0.405747229374806
7673,230.0,0.03476947791164659,0.4052555932390415,0.41180577194330203,0.4054722753637628
7674,230.0,0.034969879518072296,0.40492763436959367,0.41159230979999933,0.4050837822618675
7675,230.0,0.035170281124498,0.4046125969799793,0.411567381783895,0.40511731756062924
7676,230.0,0.0353706827309237,0.40449737190700347,0.41154403861880423,0.40463351944551695
7677,230.0,0.0355710843373494,0.40449737190700347,0.41153614531771765,0.40447475191637194
7678,230.0,0.035771485943775105,0.40438214683402757,0.4114444612022253,0.40430226403358294
7679,230.0,0.03597188755020081,0.4039606425432653,0.4112144973321886,0.4048521883115553
7680,230.0,0.036172289156626514,0.40426963861197873,0.4111390938536185,0.40391779564619135
7681,230.0,0.03637269076305221,0.4043135817124589,0.4112439605387598,0.40540060403851835
7682,230.0,0.036573092369477915,0.4045884148494828,0.41129664173849906,0.4050136916739625
7683,230.0,0.03677349397590362,0.4044906481208972,0.41207744334366175,0.40742938131366485
7684,230.0,0.03697389558232932,0.4046487288350501,0.4120491190743091,0.4074894007054198
7685,230.0,0.03717429718875503,0.40499493611780685,0.4123039757830903,0.40779924962970215
7686,230.0,0.037374698795180725,0.40516274914729106,0.4123449241024968,0.4075566540906893
7687,230.0,0.03757510040160643,0.4051541322802353,0.41238699308025467,0.4078865470384478
7688,230.0,0.03777550200803213,0.40471033285233693,0.4126300454725409,0.4090942100423723
7689,230.0,0.03797590361445784,0.40448546937659,0.4123660178536146,0.41010165327647435
7690,230.0,0.03817630522088354,0.40493143308495966,0.411414750948639,0.4078942280057981
7691,230.0,0.03837670682730924,0.40493143308495966,0.4112260107281573,0.40766787046181213
7692,230.0,0.03857710843373494,0.4051531846873907,0.41121377139111515,0.4065980885774003
7693,230.0,0.03877751004016065,0.4051531846873907,0.41132020359979526,0.4063008787418247
7694,230.0,0.03897791164658635,0.4050261609685981,0.41137078815913725,0.40762172450760875
7695,230.0,0.039178313253012055,0.40512401364595607,0.41136248029470107,0.40749046126625393
7696,230.0,0.03937871485943775,0.40512401364595607,0.4113548982095883,0.4075255663394932
7697,230.0,0.039579116465863456,0.40521749430480775,0.41142435433911506,0.4073875013219823
7698,230.0,0.03977951807228916,0.4040396380032765,0.4110349075472354,0.40774694112821513
7699,230.0,0.039979919678714865,0.4044611422940388,0.4112364596906481,0.4073326893447784
7700,230.0,0.04018032128514057,0.40434591722106283,0.4110917680290061,0.40669775579443657
7701,230.0,0.04038072289156627,0.40502467309416507,0.41095176336456085,0.406478689872027
7702,230.0,0.04058112449799197,0.4051270953812548,0.41091914318506395,0.40642844141071494
7703,230.0,0.040781526104417674,0.4053144816110439,0.4111022352469253,0.406875633577972
7704,230.0,0.04098192771084338,0.4050467869970595,0.4110886055598225,0.4067400194750168
7705,230.0,0.04118232931726908,0.40493970915146577,0.41092589525841833,0.40649722577856673
7706,230.0,0.04138273092369479,0.40493970915146577,0.4110287992724867,0.40664866685338197
7707,230.0,0.041583132530120484,0.40527623952333186,0.41093496994235407,0.4063442474476945
7708,230.0,0.04178353413654619,0.4053650461492409,0.41078276510410816,0.40559602931825467
7709,230.0,0.04198393574297189,0.4052640870376811,0.41078142201850587,0.4057240690140141
7710,230.0,0.042184337349397596,0.4052110177545579,0.4107926670272545,0.4059352998805469
7711,230.0,0.0423847389558233,0.4055430179098796,0.4107618923668875,0.40482323880000914
7712,230.0,0.042585140562249,0.40556769645377444,0.410656129360886,0.4048491025286881
7713,230.0,0.0427855421686747,0.40556769645377444,0.41066248179656706,0.40452676086838746
7714,230.0,0.042985943775100406,0.40556769645377444,0.41086811301791465,0.40482240621394744
7715,230.0,0.04318634538152611,0.4057715561982702,0.41099326523795543,0.4049112858641638
7716,230.0,0.043386746987951814,0.40561566345247935,0.4109505394726531,0.4051873376393857
7717,230.0,0.04358714859437751,0.4055948972112572,0.41091647540958837,0.40509543016683347
7718,230.0,0.043787550200803216,0.4055948972112572,0.41093040323789887,0.4051081533940744
7719,230.0,0.04398795180722892,0.4055948972112572,0.41096530159435196,0.40518511712856714
7720,230.0,0.044188353413654624,0.4062343049178027,0.4113206820534634,0.40482073109423494
7721,230.0,0.04438875502008033,0.40490055587048057,0.41086614978419606,0.40824544730379564
7722,230.0,0.04458915662650603,0.40521465088422226,0.41076246832666347,0.4073316862290122
7723,230.0,0.04478955823293173,0.40501367042360137,0.4106870030611554,0.4073917128103264
7724,230.0,0.044989959839357434,0.4051323871654553,0.41057978509466575,0.4072818443670642
7725,230.0,0.04519036144578314,0.4051323871654553,0.4106081593227222,0.40709852019109866
7726,230.0,0.04539076305220884,0.4051323871654553,0.4106097987886786,0.4067436505959678
7727,230.0,0.045591164658634546,0.40479569500014123,0.41056921991969375,0.4073371129683248
7728,230.0,0.04579156626506024,0.4047972448110643,0.41050187095189883,0.4073825390539705
7729,230.0,0.04599196787148595,0.4046748701303857,0.41053151698586593,0.40738958711611256
7730,230.0,0.04619236947791165,0.4046748701303857,0.41029480236014837,0.4067036430703341
7731,230.0,0.046392771084337356,0.40398817525103453,0.4100269868105869,0.40624477524192903
7732,230.0,0.04659317269076306,0.40413796784590317,0.41000843736244014,0.40574820476292645
7733,230.0,0.04679357429718876,0.40413796784590317,0.41002225330895614,0.4061787997747427
7734,230.0,0.04699397590361446,0.404042329941078,0.410173885188571,0.4068596148333712
7735,230.0,0.047194377510040166,0.404042329941078,0.4102445797271671,0.4069431580155918
7736,230.0,0.04739477911646587,0.40426884076829556,0.40997284850276033,0.4064576416937862
7737,230.0,0.047595180722891574,0.4037514193087335,0.4095797276378936,0.40638842677412845
7738,230.0,0.04779558232931727,0.40359552656294256,0.40968372579375223,0.4062126416032218
7739,230.0,0.047995983935742975,0.4036961980417059,0.40976459600300136,0.40634466930425284
7740,230.0,0.04819638554216868,0.40368325456586485,0.4098180510794062,0.40689487633801635
7741,230.0,0.04839678714859438,0.40368325456586485,0.40986841987368966,0.40733384911395315
7742,230.0,0.04859718875502009,0.4037839260446282,0.40984614581873013,0.40760973943668843
7743,230.0,0.048797590361445785,0.4039492392097554,0.40977734790426484,0.4073462786055386
7744,230.0,0.04899799196787149,0.4039492392097554,0.40980258768215483,0.40740972431079436
7745,230.0,0.04919839357429719,0.4042375257171232,0.40991358221050067,0.4072589154130011
7746,230.0,0.0493987951807229,0.4042375257171232,0.4098841358029624,0.40607533546714136
7747,230.0,0.0495991967871486,0.4045123588541471,0.40989018399756155,0.40595412890946714
7748,230.0,0.049799598393574306,0.40465093018373904,0.4098937499045122,0.4054030084563372
7749,230.0,0.05,0.40470826062976206,0.40994234614496383,0.40530900613198184
7750,231.0,0.0001,0.40824360165695955,0.4136579382644901,0.41022340531708307
7751,231.0,0.00030040160642570284,0.40814294910140647,0.413696957280011,0.410814068168857
7752,231.0,0.0005008032128514056,0.40803105275276097,0.41375932302352625,0.41063191604845517
7753,231.0,0.0007012048192771085,0.40803105275276097,0.41390459807429125,0.41176188146342196
7754,231.0,0.0009016064257028113,0.40813813059835474,0.4141000810459407,0.41196980158888297
7755,231.0,0.001102008032128514,0.4084746609702208,0.41410707867707824,0.41071986071853905
7756,231.0,0.001302409638554217,0.40822570497921534,0.41412838539359803,0.4105927038699005
7757,231.0,0.0015028112449799198,0.4079351239465848,0.41420909555097635,0.41218565154876435
7758,231.0,0.0017032128514056226,0.4076139639186221,0.4142251311265452,0.41287785873842187
7759,231.0,0.0019036144578313255,0.4074486507534949,0.4140697075449308,0.4123645771929267
7760,231.0,0.002104016064257028,0.40751650551869184,0.4140573531371867,0.41166063548163706
7761,231.0,0.0023044176706827307,0.4075065933453825,0.41391247507639983,0.412635779880191
7762,231.0,0.0025048192771084336,0.4065811348227508,0.4137499202057131,0.4125054613987054
7763,231.0,0.0027052208835341364,0.4069249782584671,0.41392543622478206,0.4124162827176525
7764,231.0,0.0029056224899598393,0.4070338019384998,0.4138768093537856,0.412063556185576
7765,231.0,0.003106024096385542,0.40680792421607886,0.4135322110087959,0.41057705392107674
7766,231.0,0.003306425702811245,0.40680792421607886,0.4135737426063182,0.4103078066589077
7767,231.0,0.003506827309236948,0.4071023882914617,0.413690454903382,0.410039739806685
7768,231.0,0.0037072289156626506,0.40717636695079434,0.41346526358242147,0.40951345289146834
7769,231.0,0.003907630522088354,0.40717636695079434,0.4133846880248859,0.40926084257495704
7770,231.0,0.004108032128514056,0.4072720048556195,0.4132925863420742,0.4091104409638686
7771,231.0,0.00430843373493976,0.4074045136895417,0.4134219368394167,0.4090597042628347
7772,231.0,0.004508835341365462,0.4077010810797487,0.4135153853786306,0.408929276192732
7773,231.0,0.004709236947791165,0.4075538490420573,0.4135076092375142,0.40942598372062167
7774,231.0,0.004909638554216868,0.40741614484074884,0.41354387569883794,0.4097072269801348
7775,231.0,0.005110040160642571,0.4071115268317321,0.4135870813591194,0.4113231468349188
7776,231.0,0.005310441767068273,0.4067960296081076,0.4135934446355063,0.4120657414638457
7777,231.0,0.005510843373493977,0.4066029070651618,0.4136859827043238,0.41227254755819737
7778,231.0,0.005711244979919679,0.4071918352159274,0.41408137734743244,0.41193313769209283
7779,231.0,0.005911646586345382,0.40719884626534125,0.41404362090244495,0.41183058304210357
7780,231.0,0.006112048192771085,0.40706117474957787,0.4140653402025815,0.4119572809905609
7781,231.0,0.006312449799196788,0.40706117474957787,0.41423712393684264,0.4120896929069689
7782,231.0,0.0065128514056224905,0.40706117474957787,0.4141964727751995,0.4122245619523696
7783,231.0,0.006713253012048193,0.4072126134169176,0.4142103300844043,0.4120192269295104
7784,231.0,0.006913654618473896,0.4069826993482074,0.41409847380588294,0.41174269281856535
7785,231.0,0.007114056224899599,0.4069356302824493,0.41395811543678024,0.4112966655974804
7786,231.0,0.007314457831325302,0.407247023061761,0.41467043000266834,0.41464064966385433
7787,231.0,0.007514859437751004,0.4070781392538209,0.41452152832862377,0.41460410818727084
7788,231.0,0.007715261044176708,0.4070781392538209,0.4148745216981417,0.41485982126585697
